Station,Date,Depth (m),Time,Temp (°C),pH,Cond (µS/cm),D.O. (mg/L,D.O. (%),ORP
Scotty Lake - D,,,,,,,,,
,6/11/2013,0,1029,14.5,8.62,3455,6.81,86.7,364
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
